"value","month","year","met","site.name","Site.Code","latitude","longitude"
11.4842081063433,"p04",1998,"tmax","goose_egg","GE",43.072,-73.28997
10.6728585248407,"p04",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
9.23294140475504,"p04",1998,"tmax","howland","HO",45.20482,-68.74225
10.8059696807689,"p04",1998,"tmax","lyford","LF",42.53065,-72.18346
10.8918783188764,"p04",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
11.0065575178065,"p04",1998,"tmax","pisgah","PS",42.8288,-72.43908
8.55716620174913,"p04",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
12.9980018244251,"p05",1998,"tmax","gillbrook","GB",44.12178,-73.80853
16.0726528391549,"p05",1998,"tmax","goose_egg","GE",43.072,-73.28997
15.75881158971,"p05",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
15.0582082601058,"p05",1998,"tmax","howland","HO",45.20482,-68.74225
15.9014494997974,"p05",1998,"tmax","lyford","LF",42.53065,-72.18346
16.4813980325633,"p05",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
16.5976277415224,"p05",1998,"tmax","pisgah","PS",42.8288,-72.43908
13.3547117801407,"p05",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
22.825735471065,"p06",1998,"tmax","gillbrook","GB",44.12178,-73.80853
24.5636983621949,"p06",1998,"tmax","goose_egg","GE",43.072,-73.28997
24.7523252932422,"p06",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
24.0726928229106,"p06",1998,"tmax","howland","HO",45.20482,-68.74225
24.8674872223975,"p06",1998,"tmax","lyford","LF",42.53065,-72.18346
25.510854650798,"p06",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
25.6687073456421,"p06",1998,"tmax","pisgah","PS",42.8288,-72.43908
22.2461416048267,"p06",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
23.0523779337117,"p07",1998,"tmax","gillbrook","GB",44.12178,-73.80853
25.9119493448609,"p07",1998,"tmax","goose_egg","GE",43.072,-73.28997
26.2323252442936,"p07",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
26.6485906790186,"p07",1998,"tmax","howland","HO",45.20482,-68.74225
26.3474873301174,"p07",1998,"tmax","lyford","LF",42.53065,-72.18346
26.6944360262252,"p07",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
26.8856958532913,"p07",1998,"tmax","pisgah","PS",42.8288,-72.43908
23.3210104664274,"p07",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
21.5464718177098,"p08",1998,"tmax","gillbrook","GB",44.12178,-73.80853
24.6246601737851,"p08",1998,"tmax","goose_egg","GE",43.072,-73.28997
24.7874721244702,"p08",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
24.3315076916742,"p08",1998,"tmax","howland","HO",45.20482,-68.74225
24.8885209037737,"p08",1998,"tmax","lyford","LF",42.53065,-72.18346
25.1586338825083,"p08",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
25.3103586783182,"p08",1998,"tmax","pisgah","PS",42.8288,-72.43908
22.2748549040386,"p08",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
17.7569467093254,"p09",1998,"tmax","gillbrook","GB",44.12178,-73.80853
20.2726443580457,"p09",1998,"tmax","goose_egg","GE",43.072,-73.28997
20.4510969416719,"p09",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
18.9165886022026,"p09",1998,"tmax","howland","HO",45.20482,-68.74225
20.6124185122727,"p09",1998,"tmax","lyford","LF",42.53065,-72.18346
21.1346351082187,"p09",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
21.3073067002853,"p09",1998,"tmax","pisgah","PS",42.8288,-72.43908
17.8014417528323,"p09",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
11.8670327901656,"p10",1998,"tmax","gillbrook","GB",44.12178,-73.80853
14.0317159083301,"p10",1998,"tmax","goose_egg","GE",43.072,-73.28997
13.6772929356414,"p10",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
12.4018583367525,"p10",1998,"tmax","howland","HO",45.20482,-68.74225
13.8195102181511,"p10",1998,"tmax","lyford","LF",42.53065,-72.18346
14.5082941205599,"p10",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
14.6398285474839,"p10",1998,"tmax","pisgah","PS",42.8288,-72.43908
11.5257752451897,"p10",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
2.7552420515893,"p11",1998,"tmax","gillbrook","GB",44.12178,-73.80853
5.41251973991967,"p11",1998,"tmax","goose_egg","GE",43.072,-73.28997
5.39933050129082,"p11",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
4.63265749796173,"p11",1998,"tmax","howland","HO",45.20482,-68.74225
5.53756247807677,"p11",1998,"tmax","lyford","LF",42.53065,-72.18346
5.7249755674852,"p11",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
5.85808407219299,"p11",1998,"tmax","pisgah","PS",42.8288,-72.43908
3.12278706350628,"p11",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.96846801589094,"p12",1998,"tmax","gillbrook","GB",44.12178,-73.80853
1.4536090304696,"p12",1998,"tmax","goose_egg","GE",43.072,-73.28997
1.97228720842453,"p12",1998,"tmax","harvard_tower","HF",42.53928,-72.17614
-0.500732195131309,"p12",1998,"tmax","howland","HO",45.20482,-68.74225
2.10060729811061,"p12",1998,"tmax","lyford","LF",42.53065,-72.18346
2.94066481119381,"p12",1998,"tmax","north_round_pond","NR",42.84514,-72.4473
2.95869080910602,"p12",1998,"tmax","pisgah","PS",42.8288,-72.43908
-0.898172986088489,"p12",1998,"tmax","rooster_hill","RH",43.23138,-74.52254
-2.1981961100367,"p01",1999,"tmax","gillbrook","GB",44.12178,-73.80853
1.01171797816541,"p01",1999,"tmax","goose_egg","GE",43.072,-73.28997
1.17054830635946,"p01",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
-2.63189265153963,"p01",1999,"tmax","howland","HO",45.20482,-68.74225
1.30195360446768,"p01",1999,"tmax","lyford","LF",42.53065,-72.18346
1.72319162800417,"p01",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
1.72276884057617,"p01",1999,"tmax","pisgah","PS",42.8288,-72.43908
-1.03720689479695,"p01",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
0.817589483309482,"p02",1999,"tmax","gillbrook","GB",44.12178,-73.80853
3.57166117126048,"p02",1999,"tmax","goose_egg","GE",43.072,-73.28997
3.7049571600776,"p02",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
1.67403500514726,"p02",1999,"tmax","howland","HO",45.20482,-68.74225
3.80618675196638,"p02",1999,"tmax","lyford","LF",42.53065,-72.18346
4.67716204598508,"p02",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
4.69231744378039,"p02",1999,"tmax","pisgah","PS",42.8288,-72.43908
1.9405373948412,"p02",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
3.34476846793301,"p03",1999,"tmax","gillbrook","GB",44.12178,-73.80853
6.70869895383163,"p03",1999,"tmax","goose_egg","GE",43.072,-73.28997
6.07368871980074,"p03",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
4.6184755586287,"p03",1999,"tmax","howland","HO",45.20482,-68.74225
6.22656861021293,"p03",1999,"tmax","lyford","LF",42.53065,-72.18346
7.49783683365837,"p03",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
7.52252023980317,"p03",1999,"tmax","pisgah","PS",42.8288,-72.43908
3.82027821328958,"p03",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
12.2324532343172,"p04",1999,"tmax","gillbrook","GB",44.12178,-73.80853
14.7700794028718,"p04",1999,"tmax","goose_egg","GE",43.072,-73.28997
13.5286818002563,"p04",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
12.0308400008973,"p04",1999,"tmax","howland","HO",45.20482,-68.74225
13.6703841937432,"p04",1999,"tmax","lyford","LF",42.53065,-72.18346
14.516343909183,"p04",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
14.6023264599147,"p04",1999,"tmax","pisgah","PS",42.8288,-72.43908
12.4591016627499,"p04",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
20.4838958591567,"p05",1999,"tmax","gillbrook","GB",44.12178,-73.80853
22.3708092644606,"p05",1999,"tmax","goose_egg","GE",43.072,-73.28997
20.9031523339005,"p05",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
21.2048866995668,"p05",1999,"tmax","howland","HO",45.20482,-68.74225
21.0539100923425,"p05",1999,"tmax","lyford","LF",42.53065,-72.18346
22.1757170312756,"p05",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
22.2363528757835,"p05",1999,"tmax","pisgah","PS",42.8288,-72.43908
20.3842974024886,"p05",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
20.2117178156981,"p06",1999,"tmax","gillbrook","GB",44.12178,-73.80853
22.7706856027255,"p06",1999,"tmax","goose_egg","GE",43.072,-73.28997
21.8287209417368,"p06",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
20.9291403208364,"p06",1999,"tmax","howland","HO",45.20482,-68.74225
21.9545455425088,"p06",1999,"tmax","lyford","LF",42.53065,-72.18346
22.7719232130193,"p06",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
22.8876049988824,"p06",1999,"tmax","pisgah","PS",42.8288,-72.43908
20.3686109834698,"p06",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
22.7519658869029,"p07",1999,"tmax","gillbrook","GB",44.12178,-73.80853
25.8459164761864,"p07",1999,"tmax","goose_egg","GE",43.072,-73.28997
25.9127128725515,"p07",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
26.1383125954882,"p07",1999,"tmax","howland","HO",45.20482,-68.74225
26.046507839116,"p07",1999,"tmax","lyford","LF",42.53065,-72.18346
26.9916045474452,"p07",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
27.1481216175065,"p07",1999,"tmax","pisgah","PS",42.8288,-72.43908
23.6555859272903,"p07",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
22.6283300919224,"p08",1999,"tmax","gillbrook","GB",44.12178,-73.80853
25.87409059227,"p08",1999,"tmax","goose_egg","GE",43.072,-73.28997
26.2706798119746,"p08",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
26.129809116763,"p08",1999,"tmax","howland","HO",45.20482,-68.74225
26.4138876155664,"p08",1999,"tmax","lyford","LF",42.53065,-72.18346
26.7860061453971,"p08",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
26.8960572247573,"p08",1999,"tmax","pisgah","PS",42.8288,-72.43908
23.7083679307893,"p08",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
19.0894482904385,"p09",1999,"tmax","gillbrook","GB",44.12178,-73.80853
22.145469399203,"p09",1999,"tmax","goose_egg","GE",43.072,-73.28997
22.1560547627579,"p09",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
20.14593265092,"p09",1999,"tmax","howland","HO",45.20482,-68.74225
22.3143976683972,"p09",1999,"tmax","lyford","LF",42.53065,-72.18346
22.5328879950356,"p09",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
22.6418740306332,"p09",1999,"tmax","pisgah","PS",42.8288,-72.43908
19.8851447182423,"p09",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
12.0324310772437,"p10",1999,"tmax","gillbrook","GB",44.12178,-73.80853
14.6165468100843,"p10",1999,"tmax","goose_egg","GE",43.072,-73.28997
14.4643721857919,"p10",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
12.5453114758263,"p10",1999,"tmax","howland","HO",45.20482,-68.74225
14.6055831912881,"p10",1999,"tmax","lyford","LF",42.53065,-72.18346
14.9434722223694,"p10",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
15.0292384133039,"p10",1999,"tmax","pisgah","PS",42.8288,-72.43908
12.5384414939237,"p10",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
3.76036841387805,"p11",1999,"tmax","gillbrook","GB",44.12178,-73.80853
7.40150364109612,"p11",1999,"tmax","goose_egg","GE",43.072,-73.28997
7.35831482800766,"p11",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
5.88532542936541,"p11",1999,"tmax","howland","HO",45.20482,-68.74225
7.493339974067,"p11",1999,"tmax","lyford","LF",42.53065,-72.18346
7.2351053224087,"p11",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
7.34260062666178,"p11",1999,"tmax","pisgah","PS",42.8288,-72.43908
4.99471688314252,"p11",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
2.12032730223725,"p12",1999,"tmax","gillbrook","GB",44.12178,-73.80853
5.87587597835528,"p12",1999,"tmax","goose_egg","GE",43.072,-73.28997
5.6191284292487,"p12",1999,"tmax","harvard_tower","HF",42.53928,-72.17614
3.15431330271207,"p12",1999,"tmax","howland","HO",45.20482,-68.74225
5.74342012734064,"p12",1999,"tmax","lyford","LF",42.53065,-72.18346
6.46033369060774,"p12",1999,"tmax","north_round_pond","NR",42.84514,-72.4473
6.42702088647762,"p12",1999,"tmax","pisgah","PS",42.8288,-72.43908
3.42957262990114,"p12",1999,"tmax","rooster_hill","RH",43.23138,-74.52254
-4.30864994100137,"p01",2000,"tmax","gillbrook","GB",44.12178,-73.80853
-0.123923876572155,"p01",2000,"tmax","goose_egg","GE",43.072,-73.28997
-0.56523665370705,"p01",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
-2.60631893376942,"p01",2000,"tmax","howland","HO",45.20482,-68.74225
-0.445193568143225,"p01",2000,"tmax","lyford","LF",42.53065,-72.18346
-0.0406116597416143,"p01",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.072151757171927,"p01",2000,"tmax","pisgah","PS",42.8288,-72.43908
-3.56741679437439,"p01",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
-0.255603141792499,"p02",2000,"tmax","gillbrook","GB",44.12178,-73.80853
2.71281624394174,"p02",2000,"tmax","goose_egg","GE",43.072,-73.28997
2.22544080533055,"p02",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
1.26807567981318,"p02",2000,"tmax","howland","HO",45.20482,-68.74225
2.30920854055623,"p02",2000,"tmax","lyford","LF",42.53065,-72.18346
2.74905315052546,"p02",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
2.72431854890033,"p02",2000,"tmax","pisgah","PS",42.8288,-72.43908
0.867861910518538,"p02",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
1.71568860596839,"p03",2000,"tmax","gillbrook","GB",44.12178,-73.80853
5.06158404409939,"p03",2000,"tmax","goose_egg","GE",43.072,-73.28997
5.56820228539499,"p03",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
5.10353979948449,"p03",2000,"tmax","howland","HO",45.20482,-68.74225
5.70882003972087,"p03",2000,"tmax","lyford","LF",42.53065,-72.18346
6.24972403249671,"p03",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
6.26890604247886,"p03",2000,"tmax","pisgah","PS",42.8288,-72.43908
2.27391343828772,"p03",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
10.2613972664386,"p04",2000,"tmax","gillbrook","GB",44.12178,-73.80853
13.4131406827085,"p04",2000,"tmax","goose_egg","GE",43.072,-73.28997
13.2004357337899,"p04",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
11.4582013946935,"p04",2000,"tmax","howland","HO",45.20482,-68.74225
13.3374335331553,"p04",2000,"tmax","lyford","LF",42.53065,-72.18346
13.520056214438,"p04",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
13.5972202974225,"p04",2000,"tmax","pisgah","PS",42.8288,-72.43908
10.793321540154,"p04",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
19.1476360007698,"p05",2000,"tmax","gillbrook","GB",44.12178,-73.80853
20.8865540588057,"p05",2000,"tmax","goose_egg","GE",43.072,-73.28997
19.812132017659,"p05",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
20.6364698345024,"p05",2000,"tmax","howland","HO",45.20482,-68.74225
19.9673622065318,"p05",2000,"tmax","lyford","LF",42.53065,-72.18346
20.7839962654967,"p05",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
20.7962394309472,"p05",2000,"tmax","pisgah","PS",42.8288,-72.43908
18.9621780916512,"p05",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
24.277051216313,"p06",2000,"tmax","gillbrook","GB",44.12178,-73.80853
26.2520436267601,"p06",2000,"tmax","goose_egg","GE",43.072,-73.28997
26.6516812087313,"p06",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
26.0977458042306,"p06",2000,"tmax","howland","HO",45.20482,-68.74225
26.7517669241078,"p06",2000,"tmax","lyford","LF",42.53065,-72.18346
27.076459156102,"p06",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
27.1759320906239,"p06",2000,"tmax","pisgah","PS",42.8288,-72.43908
23.8556809406705,"p06",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
25.1363003881928,"p07",2000,"tmax","gillbrook","GB",44.12178,-73.80853
27.7229448043118,"p07",2000,"tmax","goose_egg","GE",43.072,-73.28997
28.3074626320206,"p07",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
27.1087909946413,"p07",2000,"tmax","howland","HO",45.20482,-68.74225
28.4347376166699,"p07",2000,"tmax","lyford","LF",42.53065,-72.18346
28.56838281904,"p07",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
28.693284507564,"p07",2000,"tmax","pisgah","PS",42.8288,-72.43908
25.2459849722994,"p07",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
22.3203523016369,"p08",2000,"tmax","gillbrook","GB",44.12178,-73.80853
24.9672788958773,"p08",2000,"tmax","goose_egg","GE",43.072,-73.28997
25.3315848980356,"p08",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
25.1545410908057,"p08",2000,"tmax","howland","HO",45.20482,-68.74225
25.4677653407876,"p08",2000,"tmax","lyford","LF",42.53065,-72.18346
25.6355526598401,"p08",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
25.7428646278275,"p08",2000,"tmax","pisgah","PS",42.8288,-72.43908
22.2782482985041,"p08",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
20.864880957888,"p09",2000,"tmax","gillbrook","GB",44.12178,-73.80853
23.0105719094913,"p09",2000,"tmax","goose_egg","GE",43.072,-73.28997
22.243833077502,"p09",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
23.628166901203,"p09",2000,"tmax","howland","HO",45.20482,-68.74225
22.3987486425432,"p09",2000,"tmax","lyford","LF",42.53065,-72.18346
22.7924439820561,"p09",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
22.8696347553718,"p09",2000,"tmax","pisgah","PS",42.8288,-72.43908
20.7911155910409,"p09",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
11.116673306057,"p10",2000,"tmax","gillbrook","GB",44.12178,-73.80853
14.2214023282197,"p10",2000,"tmax","goose_egg","GE",43.072,-73.28997
13.6557020923223,"p10",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
12.5595993313592,"p10",2000,"tmax","howland","HO",45.20482,-68.74225
13.80846784522,"p10",2000,"tmax","lyford","LF",42.53065,-72.18346
14.050925165738,"p10",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
14.1307435293459,"p10",2000,"tmax","pisgah","PS",42.8288,-72.43908
11.6257366108428,"p10",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
7.68696455817592,"p11",2000,"tmax","gillbrook","GB",44.12178,-73.80853
11.3686726134192,"p11",2000,"tmax","goose_egg","GE",43.072,-73.28997
11.0028416658747,"p11",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
9.02363893766619,"p11",2000,"tmax","howland","HO",45.20482,-68.74225
11.150679187748,"p11",2000,"tmax","lyford","LF",42.53065,-72.18346
10.8387615142958,"p11",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
10.9432734249439,"p11",2000,"tmax","pisgah","PS",42.8288,-72.43908
7.97296148423306,"p11",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.1107223403922,"p12",2000,"tmax","gillbrook","GB",44.12178,-73.80853
2.5589732147094,"p12",2000,"tmax","goose_egg","GE",43.072,-73.28997
2.88626160083436,"p12",2000,"tmax","harvard_tower","HF",42.53928,-72.17614
1.83358857016051,"p12",2000,"tmax","howland","HO",45.20482,-68.74225
3.01602410132542,"p12",2000,"tmax","lyford","LF",42.53065,-72.18346
3.24613426429904,"p12",2000,"tmax","north_round_pond","NR",42.84514,-72.4473
3.26189498319182,"p12",2000,"tmax","pisgah","PS",42.8288,-72.43908
0.499287975564682,"p12",2000,"tmax","rooster_hill","RH",43.23138,-74.52254
-5.549229066816,"p01",2001,"tmax","gillbrook","GB",44.12178,-73.80853
-2.01119800132374,"p01",2001,"tmax","goose_egg","GE",43.072,-73.28997
-1.62889647716086,"p01",2001,"tmax","harvard_tower","HF",42.53928,-72.17614
-3.64178119501725,"p01",2001,"tmax","howland","HO",45.20482,-68.74225
-1.50194799813381,"p01",2001,"tmax","lyford","LF",42.53065,-72.18346
-1.13162413903266,"p01",2001,"tmax","north_round_pond","NR",42.84514,-72.4473
-1.13294354463727,"p01",2001,"tmax","pisgah","PS",42.8288,-72.43908
-4.36225601327211,"p01",2001,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.77045903368143,"p02",2001,"tmax","gillbrook","GB",44.12178,-73.80853
1.96608054927067,"p02",2001,"tmax","goose_egg","GE",43.072,-73.28997
1.7105402391638,"p02",2001,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.08292614539741,"p02",2001,"tmax","howland","HO",45.20482,-68.74225
1.80919155937916,"p02",2001,"tmax","lyford","LF",42.53065,-72.18346
2.1296902019775,"p02",2001,"tmax","north_round_pond","NR",42.84514,-72.4473
2.11881887616413,"p02",2001,"tmax","pisgah","PS",42.8288,-72.43908
-0.274058565359692,"p02",2001,"tmax","rooster_hill","RH",43.23138,-74.52254
